485.24	504.129	0.456606	0
490.948	496.453	-2.78902	0
102.937	-762.641	0.804405	0
108.267	-754.26	-1.28324	0
-680.43	-410.506	1.64577	0
337.757	490.98	-1.66009	0
-635.568	-460.333	-1.00655	0
-642.716	-452.251	-1.87147	0
519.667	408.852	2.85941	0
510.18	414.285	1.57519	0
-600.276	506.387	2.5685	0
-711.825	203.941	0.17184	0
613.895	-354.367	-2.46388	0
613.926	-364.61	-0.373688	0
680.754	178.543	1.70021	0
687.625	186.078	-2.49067	0
413.021	-614.487	2.34483	0
310.39	-666.019	-1.95517	0
656.874	-189.743	1.44007	0
663.635	-181.105	2.42976	0
661.241	-198.697	0.568568	0
666.481	-190.078	-1.31651	0
650.63	-196.208	-2.94357	0
116.681	-680.052	-2.21092	0
275.782	626.637	2.24878	0
-21.1943	-745.885	2.38725	0
-18.6121	-733.387	-1.0772	0
-472.452	-523.138	-1.97729	0
-468.474	-537.517	-2.92568	0
-475.044	-531.97	2.46654	0
-36.2781	682.875	0.782069	0
-34.5979	672.765	-0.260667	0
-148.892	700.079	2.63579	0
-153.562	690.87	-2.95609	0
731.614	-155.776	0.906542	0
-712.284	76.4185	0.828768	0
265.223	658.681	1.15333	0
255.07	654.977	-0.73147	0
272.311	651.469	2.89666	0
-397.238	-595.275	-0.390812	0
-387.732	-596.31	2.55647	0
287.786	598.689	-1.47617	0
283.632	588.822	-0.0829585	0
622.411	214.763	1.69153	0
613.416	214.998	-2.80774	0
-128.433	-662.132	-0.176285	0
384.774	-665.756	-0.525056	0
392.882	-660.338	2.25824	0
707.238	-52.8594	2.92716	0
707.357	-38.4159	0.868363	0
-742.625	-34.5139	2.03757	0
155.155	689.4	-2.32183	0
142.936	687.684	-1.05717	0
604.416	217.226	1.69068	0
-154.788	-657.327	-0.29759	0
-143.014	-663.477	-2.60191	0
579.084	355.58	-2.90742	0
132.768	-692.21	-1.19581	0
129.886	-681.761	0.0211157	0
142.205	-694.043	2.95227	0
498.166	-583.394	1.0498	0
495.32	-595.296	2.43962	0
-700.969	-378.879	2.69234	0
654.816	180.931	0.418502	0
660.408	168.798	-0.0992867	0
-745.072	-23.4272	-2.61251	0
-747.588	-12.6041	-0.348593	0
-771.287	-298.775	-2.77495	0
367.371	-671.321	-2.76029	0
376.801	-671.692	1.73251	0
65.4676	-772.456	-2.71016	0
62.9026	-764.175	2.93357	0
338.231	-641.83	2.68211	0
340.769	-633.363	-2.49237	0
61.9124	689.012	-1.49194	0
-718.801	212.029	-0.863606	0
8.66109	671.717	-1.61539	0
-597.852	567.766	0.117753	0
-229.186	688.714	1.13733	0
701.691	190.999	-2.57609	0
780.447	131.737	1.01762	0
781.197	142.772	-1.93844	0
40.3107	700.613	-0.316075	0
49.9151	696.577	1.83098	0
286.041	575.539	-2.09537	0
671.336	176.882	-1.22344	0
677.522	169.158	0.481299	0
676.606	186.682	-2.36734	0
-187.534	723.926	-2.06587	0
-171.888	729.94	-1.54252	0
-181.307	730.192	2.68391	0
-111.023	703.073	0.271853	0
-106.035	693.811	1.10389	0
-42.6478	701.022	-0.948581	0
-52.4564	699.674	2.26117	0
-37.1964	692.483	-2.16973	0
598.752	-471.493	2.1751	0
562.246	-395.738	2.7833	0
-741.035	328.912	-1.62799	0
673.464	-182.311	1.03808	0
-35.8386	656.482	-1.51687	0
-72.035	676.013	-0.0963628	0
-712.508	-367.549	2.87602	0
-786.535	-338.411	-2.33681	0
-778.326	-348.456	-2.85487	0
-769.564	-344.675	2.78916	0
-444.804	633.417	-2.51745	0
-657.334	441.226	1.18068	0
-658.191	452.323	-0.211323	0
587.849	-507.236	-1.53296	0
-796.37	-232.183	0.551402	0
-788.354	-226.388	-1.80292	0
-312.076	665.663	-1.4789	0
123.772	-695.845	1.22344	0
132.596	-702.111	-2.58748	0
-768.862	-214.707	2.17452	0
-771.737	-223.191	-2.38394	0
648.04	-204.402	2.4366	0
-737.699	-176.179	-0.987946	0
-708.527	-374.683	-2.98906	0
372.508	-680.117	-1.52337	0
382.822	-678.15	-2.96239	0
753.946	115.168	2.42277	0
743.913	116.228	-1.32301	0
-257.049	-676.852	-0.146792	0
-106.194	-679.823	1.59614	0
-111.783	-671.9	-2.4843	0
602.475	-503.541	1.88508	0
607.801	-495.154	0.670016	0
-584.711	475.475	1.87743	0
-778.782	-215.925	1.8253	0
-774.139	-207.952	-2.97579	0
-331.286	668.895	-1.0887	0
-656.819	-420.715	-0.792081	0
258.254	-713.908	-1.40729	0
248.905	-711.067	1.29352	0
277.853	-703.516	-0.139047	0
-29.3084	698.427	-0.605385	0
-28.1291	688.445	-0.951036	0
56.8012	-747.286	-2.95694	0
-756.297	-92.173	-2.63599	0
-490.063	632.322	-0.364937	0
-780.319	-171.958	-0.414804	0
-772.51	-164.664	-2.78997	0
-776.426	-181.935	1.15379	0
-370.09	671.226	-2.12129	0
-376.096	662.464	0.481168	0
169.396	-702.281	-0.312508	0
-340.283	-620.099	1.43371	0
-332.167	-629.293	-1.33446	0
595.524	-513.452	0.0314243	0
585.096	-516.836	-1.0096	0
443.034	-619.416	1.8139	0
450.372	-625.043	-2.74458	0
466.775	-623.372	-2.83271	0
458.717	-624.816	2.9626	0
588.588	-525.932	1.23995	0
748.244	-121.726	-2.28264	0
756.066	-130.114	-2.63197	0
338.124	539.795	2.82232	0
327.913	548.771	1.39442	0
-677.115	426.603	-0.83617	0
-669.102	437.213	1.42803	0
357.441	-626.069	-2.94291	0
-602.718	-458.236	2.15199	0
714.298	194.01	-1.91044	0
725.569	195.977	-0.515295	0
-407.21	-576.532	-0.179377	0
-402.958	-587.055	2.96882	0
607.424	253.909	-1.44018	0
498.959	-571.433	0.884787	0
-636.496	522.343	-0.584125	0
-630.802	532.008	-0.584399	0
-619.224	471.775	1.87309	0
-607.102	473.342	-0.389042	1
-216.439	705.268	2.13965	0
-410.846	-592.999	1.40426	0
-17.8964	649.666	-1.25884	0
55.708	703.73	-2.07652	0
-742.319	297.68	-0.73378	0
-555.764	-486.728	-2.06737	0
-385.49	660.976	-2.6092	0
-382.253	670.344	0.481217	0
469.289	509.538	-0.598062	0
532.858	386.835	2.93335	0
347.892	540.307	0.74326	0
340.801	548.031	-2.17785	0
505.232	-590.461	1.3988	0
507.402	-579.662	1.92136	0
92.2813	-766.723	-1.77967	0
748.755	169.729	-0.339377	0
-217.043	713.907	-2.86052	0
-225.841	707.266	-0.616657	0
-208.054	710.305	0.0605971	0
108.022	-704.436	-1.45674	0
558.545	-405.192	-0.715938	0
-726.861	86.1572	2.91386	0
-736.793	99.5241	1.74937	0
-736.058	89.568	0.20171	0
-283.594	646.096	2.63109	0
684.381	195.498	-1.61911	0
693.192	192.712	2.50934	0
-553.347	589.659	1.05197	0
-539.975	593.831	0.187049	0
747.887	41.7402	2.06001	0
742.16	32.6159	-0.89605	0
-159.549	721.001	1.90446	0
588.249	352.063	-0.99929	0
579.807	363.839	2.68452	0
-55.9282	-692.162	-2.43302	0
-599.392	577.493	-1.61867	0
-607.411	566.761	2.87413	0
-589.131	572.403	-1.44681	0
353.348	502.782	1.96241	0
363.889	501.355	2.13059	0
-257.33	673.573	0.916381	0
-247.267	676.078	-1.65805	0
391.63	-673.466	-2.26482	0
382.499	-687.416	0.783706	0
391.112	-683.742	-2.96239	0
790.4	146.49	-0.719746	0
780.334	152.637	-0.546667	0
788.829	136.369	-2.80994	0
-681.799	417.795	-0.13856	0
-686.962	428.339	-1.01092	0
-679.043	435.672	2.90992	0
-378.007	645.602	2.3538	0
383.888	-697.305	0.260399	0
374.82	-693.415	-1.46574	0
-610.103	575.564	-1.03337	0
-617.302	565.722	1.8289	0
-10.3147	678.375	-2.24407	0
-0.329698	680.426	2.81942	0
-639.662	-401.399	2.99436	0
609.139	-481.224	1.18905	0
-156.366	710.764	-1.34499	0
-464.824	-547.439	-1.27941	0
-454.929	-548.404	2.81585	0
247.926	661.409	2.0249	0
257.134	664.686	-1.95038	0
-69.4836	687.963	-0.110273	0
-19.8044	693.647	0.957092	0
-26.2398	678.725	-2.34298	0
698.478	-97.2897	-1.17228	0
26.4013	-763.088	-1.42056	0
722.686	-159.203	-2.01711	0
738.171	-163.318	0.557322	0
784.157	122.556	2.40935	0
773.386	124.676	1.54098	0
-595.02	472.67	2.73104	0
-774.677	-154.464	2.18236	0
-761.718	-148.364	-0.0671352	0
-760.414	-51.4755	-0.0217333	0
668.014	161.895	-1.4527	0
-437.743	-556.304	-2.47722	0
-428.47	-552.262	-1.32655	0
-445.465	-551.674	2.64876	0
117.772	-712.802	-0.924343	0
119.905	-722.33	1.6863	0
-194.531	717.843	1.68019	0
-193.942	730.334	2.16033	0
278.535	-713.274	-2.21837	0
287.656	-703.002	1.76908	0
-408.116	-564.635	-1.2642	0
457.413	502.495	-2.72932	0
-147.391	712.025	2.88119	0
-296.364	667.684	1.46183	0
-287.986	657.484	1.11411	0
-156.693	-667.13	-0.820898	0
-751.443	-29.8255	2.56098	0
-750.98	-39.9396	2.90917	0
-81.3466	672.807	-1.83279	0
-78.8036	683.022	2.15315	0
-302.189	-642.824	-1.25709	0
-769.787	-110.122	0.401411	0
-771.201	-121.17	-0.46824	0
297.022	594.957	-0.60461	0
294.749	605.653	0.260314	0
284.862	608.252	-1.47612	0
563.449	379.264	-2.81407	0
550.785	386.682	0.96521	0
-393.871	655.533	-2.26021	0
-392.775	667.09	0.480999	0
-385.49	652.405	2.5412	0
511.571	424.186	1.74976	0
518.895	417.631	-2.00868	0
-732.35	109.019	1.92641	0
1.94541	-770.952	-2.88575	0
12.4892	-770.389	-0.529794	0
516.765	-578.346	-1.33426	0
539.368	-546.497	-1.93109	0
-171.609	-689.107	0.680247	0
-178.961	-695.03	-2.92441	0
354.956	-638.09	1.01525	0
342.049	499.405	1.59559	0
-75.0736	695.658	2.97993	0
-66.6468	697.242	-2.5297	0
-636.47	-418.055	2.12508	0
-644.596	-464.543	-1.87806	0
-626.479	-462.939	2.24916	0
-634.87	-470.308	-1.00655	0
-93.0174	669.809	1.04803	0
-99.2259	681.311	-2.36115	0
794.137	123.079	2.75835	0
777.833	115.775	-1.33691	0
788.878	114.999	-2.13073	0
674.782	196.001	1.13726	0
680.665	204.252	1.47106	0
691.443	202.559	-2.14242	0
-55.5189	-704.906	-1.41304	0
676.781	158.876	2.29339	0
-695.126	422.832	-2.74734	0
-689.718	437.95	-0.836396	0
494.875	478.702	2.09327	0
502.589	466.298	-0.843893	0
-64.6418	-708.968	-1.93634	0
-53.5913	-713.975	2.33303	0
-62.9659	-699.495	2.49427	0
734.48	9.90306	2.81434	0
736.32	20.5168	-2.26716	0
514.188	-594.079	-1.18933	0
504.888	-600.332	2.96318	0
-419.611	-546.821	-0.134303	0
-121.117	-670.172	2.05234	0
-785.358	-184.161	-2.75371	0
-777.643	-191.846	1.67719	0
499.503	491.711	-0.709869	0
495.69	505.008	-0.709906	0
53.5153	-767.045	1.02527	0
111.945	-691.638	1.05203	0
401.591	-655.222	0.228102	0
-702.696	-394.468	1.46738	0
-618.327	-467.837	-0.841214	0
-749.387	13.4176	2.97401	0
-742.865	19.7843	-2.5493	0
-750.188	5.06552	-2.89749	0
-697.665	386.364	-2.52723	0
345.4	514.37	2.86222	0
704.979	200.032	0.180287	0
298.249	-696.26	0.3978	0
303.268	-686.827	2.74079	0
-74.2448	705.132	-0.110442	0
-83.9017	695.504	-1.71497	0
-720.729	60.3667	-0.731887	0
-726.168	50.4777	-1.95057	0
-514.639	595.671	-2.57031	0
168.296	681.687	1.29928	0
283.437	556.663	-0.894197	0
-752.492	-3.96013	1.67615	0
-461.772	-556.832	-2.84397	0
-474.491	-549.318	0.457076	0
319.003	553.311	1.39442	0
331.941	557.817	2.78615	0
537.381	395.711	2.06157	0
527.412	395.221	2.7586	0
239.03	663.139	-2.20121	0
249.25	670.827	-1.0652	0
-718.544	84.5312	-2.75163	0
-781.199	-299.992	-2.25159	0
-774.688	-308.121	-1.72966	0
151.333	697.985	1.0984	0
161.98	695.128	2.21808	0
-362.167	679.346	0.95444	0
-352.046	676.552	-2.84833	0
-22.9093	-715.592	-1.1923	0
-758.254	16.1285	-0.772247	0
-751.975	23.0754	2.79926	0
-371.695	-590.472	-2.43264	0
-164.829	-673.822	-2.25999	0
-591.962	480.366	-2.9706	0
-367.285	687.227	-2.46596	0
-355.92	687.06	-0.264472	0
-372.001	679.861	2.69092	0
570.717	-424.353	-1.92035	0
566.849	-437.956	-2.72658	0
-265.275	-670.504	0.847668	0
-707.884	-385.556	-0.0642416	0
-350.96	-591.908	0.997632	0
404.61	493.752	2.24838	0
-764.718	-60.2983	-1.93004	0
-763.832	-42.0843	0.327309	0
-770.086	-50.288	2.22778	0
276.283	617.087	-0.67514	0
284.605	630.94	0.340475	0
-702.043	193.947	-2.7688	0
405.123	-635.191	-1.91797	0
-253.448	-685.765	2.60961	0
-264.928	-683.008	0.02778	0
578.312	-419.035	1.82574	0
576.282	-432.301	0.498865	0
569.002	-414.626	-0.35597	0
-209.443	720.184	-0.63719	0
-25.8645	656.307	-0.819264	0
512.309	464.054	-1.5414	0
503.445	456.519	1.0642	0
504.79	475.829	1.23522	0
-417.452	-562.82	1.826	1
-408.29	-554.661	-1.96171	0
-754.816	-21.1777	-2.61274	0
88.7073	693.478	-1.33822	0
79.2503	691.298	2.60527	0
296.541	-706.062	-1.65132	0
288.511	-712.781	-0.139222	0
750.842	28.1922	1.35346	0
-447.851	641.789	2.02247	0
-438.384	641.066	-1.99405	0
-614.44	549.058	2.68345	0
757.303	20.7597	-0.383235	0
757.402	35.7381	1.52798	0
747.101	18.9331	0.829877	0
-672.003	407.853	-1.42518	0
-702.688	179.862	1.74006	0
-694.933	189.74	2.94758	0
632.433	-296.851	1.88521	0
629.017	-307.203	1.5405	0
-722.535	-384.332	-2.22201	0
110.011	689.097	-1.84516	0
-8.13481	-763.605	1.6085	0
-604.844	498.475	-1.4988	0
576.685	-448.648	1.86507	0
572.93	-457.598	-2.01207	0
-759.842	5.40267	-0.309304	0
427.016	-621.421	-1.654	0
433.133	-614.543	2.78988	0
331.275	-653.287	-0.241407	0
568.374	-403.985	0.675793	0
-734.45	45.6961	0.973174	0
-734.28	56.1576	-0.558843	0
759.739	63.5838	0.0426205	0
765.018	74.1721	0.0425774	0
-87.7013	683.489	-2.38694	0
752.551	185.407	-1.04069	0
745.608	192.855	-2.59671	0
-730.134	261.707	-0.192704	0
-340.823	-632.616	2.41161	0
-324.835	-634.621	2.89173	0
-333.374	-639.122	0.0573163	0
-725.093	359.748	-1.86986	0
-737.057	350.499	1.21101	0
704.235	-168.79	-2.55544	0
401.696	505.834	2.43519	0
397.778	519.34	-2.03941	0
388.12	518.59	1.42905	0
-644.531	-426.741	-1.94452	0
576.943	375.357	-2.6627	0
-748.72	-373.969	2.95309	0
-741.379	-380.256	-0.781729	0
-613.908	-457.956	-2.20168	0
642.382	-236.215	2.70328	0
648.673	-243.368	-1.59917	0
411.283	508.403	1.21628	0
348.197	-627.842	2.44863	0
-792.181	-286.927	-1.62855	0
-796.52	-275.408	2.91159	0
476.528	-618.285	-1.0241	0
-623.858	547.735	-0.406659	0
-618.638	556.633	-2.31672	0
482.526	513.595	-1.28009	0
481.213	-608.648	2.95977	0
-81.1533	712.286	-1.15595	0
-68.8189	713.176	2.30878	0
-664.354	-426.603	2.13164	0
-654.231	-430.373	-0.617509	0
-647.742	-418.283	2.62815	0
-453.193	-558.246	2.46663	0
505.932	432.458	0.810649	0
631.93	-316.73	2.41211	0
637.969	-305.786	-2.68586	0
-647.374	-473.091	2.50565	0
-653.284	-461.719	2.18933	0
-761.716	213.317	1.93174	0
-751.968	207.69	0.0184507	0
-760.859	222.855	-2.55626	0
-751.483	32.4595	-0.620878	0
-760.839	27.0222	0.380101	0
-17.063	703.207	2.00242	0
-9.80747	693.822	0.782618	0
-18.2403	683.772	1.13166	0
-133.94	-670.296	1.56024	0
613.256	-502.944	-2.42035	0
617.576	-493.43	-0.548622	0
-21.1396	670.501	2.12148	0
-599.566	587.453	-0.747069	0
-591.287	582.363	1.63704	0
751.618	56.6226	-1.04585	0
-294.673	-657.329	-2.06049	0
711.786	-174.48	0.700269	0
701.735	-178.12	0.0327495	0
711.772	-162.239	-2.03208	0
-785.469	-208.498	2.1743	0
-712.55	371.724	-1.69925	0
-705.047	377.019	2.73167	0
760.303	191.685	-1.7382	0
756.529	176.471	1.03846	0
-599.256	486.361	1.06905	0
-629.049	501.799	-1.27926	0
-634.946	511.626	-1.10494	0
-619.199	503.252	1.12811	0
20.9364	691.064	2.277	0
-796.439	-221.72	1.78078	0
-789.048	-216.467	-2.84815	0
-779.537	-226.85	2.89179	0
117.803	-702.887	-2.84869	0
759.236	50.23	-0.000522733	0
-378.002	-597.727	0.32373	0
-368.094	-599.385	0.323762	1
-361.824	-591.684	-1.38736	0
773.222	107.457	1.75326	0
768.004	117.156	-2.55582	0
782.517	106.967	-2.03442	0
-779.644	-125.66	2.45551	0
-778.504	-115.257	2.95196	0
-771.373	-131.017	-2.20466	0
-223.567	721.412	-1.81519	0
-776.1	-58.2695	1.87883	0
-777.687	-44.1324	0.14845	0
490.978	-604.789	2.79978	0
-633.855	493.474	1.47715	0
-639.033	502.322	-1.10468	0
-623.83	493.447	0.457264	0
-762.274	-32.245	1.19887	0
-771.702	-35.9361	0.850668	0
459.931	-634.704	2.09083	0
-562.037	577.529	1.467	0
651.284	-259.643	0.317931	0
642.284	-263.659	2.52831	0
-279.562	-669.683	-2.06482	0
-288.819	-666.599	1.54896	0
448.746	504.18	1.96539	0
457.413	512.154	-0.141129	0
452.829	494.225	0.526361	0
-339.867	-646.333	2.47654	0
-325.762	-645.069	2.64554	0
-768.016	17.1548	1.13588	0
-783.431	-157.308	-1.72488	0
-776.031	-145.91	-2.81757	0
-390.637	644.773	-1.36605	0
-416.413	-580.251	1.03936	0
311.641	-678.328	0.676491	0
304.385	607.526	2.1684	0
294.924	615.637	-0.263269	0
-636.677	540.093	-0.933619	0
-640.115	531.357	2.99928	0
-442.588	-565.045	-2.82616	0
-432.119	-563.503	1.59015	0
-786.727	-131.193	-1.92839	0
-787.734	-119.782	2.45556	0
-778.948	-135.622	2.97891	0
-659.171	-453.908	0.110004	0
-659.65	-469.042	-0.229826	0
531.186	-558.585	1.09977	0
638.67	-323.71	-0.00732005	0
628.482	-325.265	-1.49514	0
641.566	-314.148	1.71459	0
-481.283	-539.148	-0.623571	0
-482.986	-525.985	1.42103	0
-765.074	-97.6399	-0.119133	0
-427.377	643.041	2.96828	0
-419.217	643.157	-2.97288	0
504.272	445.161	-0.634506	0
611.744	-376.575	0.459389	0
438.768	-627.789	-1.60623	0
-769.547	220.032	1.51111	0
-767.291	229.998	0.200114	0
-644.151	511.626	2.8024	0
35.5335	-771.481	-2.35118	0
45.6443	-772.287	-2.70007	0
715.317	-52.436	-2.95085	0
709.844	-61.9483	-0.32872	0
259.268	-723.558	1.01196	0
267.317	-718.135	-1.40729	0
250.54	-720.154	-2.62593	0
605.047	-388.427	-2.30906	0
594.633	-388.341	-0.243976	0
-695.951	411.562	2.89901	0
-145.833	-671.665	2.39809	0
29.3451	699.391	-1.76085	0
-49.2402	-722.896	1.11439	0
-59.747	-721.854	2.50755	0
-538.803	603.372	-2.56926	0
-530.135	595.39	-0.684455	0
-547.407	600.068	2.6063	0
400.287	-665.918	-1.48776	0
576.816	-408.948	-2.9441	0
-16.8308	-723.662	0.485425	0
-321.848	668.852	2.30035	0
-274.853	-684.227	0.0278292	0
-267.302	-692.532	1.93591	0
-646.132	521.669	2.0041	0
-650.214	505.971	-2.78946	0
-653.661	514.716	2.80217	0
419.67	502.957	1.21605	0
411.978	518.341	2.08788	0
420.107	512.899	-0.175399	0
-764.321	-136.934	1.70265	0
650.541	-309.771	1.19129	0
649.139	-319.257	-2.35296	0
429.827	511.009	-1.56735	0
421.152	522.838	0.173643	0
612.386	273.893	1.2467	0
608.933	263.76	-0.571121	0
188.44	-721.688	0.790197	0
198.587	-723.248	1.64797	0
-307.334	673.553	2.42844	0
-156.939	-677.172	2.89041	0
-162.58	-683.565	-2.43474	0
583.564	-399.251	-1.59129	0
294.407	570.71	0.492852	0
293.265	582.275	-0.530987	0
-774.319	-101.189	1.2726	0
-771.634	-90.0939	0.0553914	0
614.048	245.62	-1.4625	0
612.876	234.369	2.4692	0
443.246	488.998	2.36476	0
-149.509	-683.862	2.71593	0
396.848	-691.933	-2.96234	0
400.894	-681.663	-2.96261	0
-380.899	684.395	2.16761	0
519.441	430.334	2.27317	0
-394.776	-604.461	2.69936	0
-405.194	-601.27	0.480789	0
723.12	-58.5327	-1.55908	0
717.849	-44.1542	2.04917	0
560.481	388.567	2.52955	0
551.127	396.457	-1.11385	0
449.981	518.845	-0.141357	0
463.566	520.029	-0.490073	0
-26.6456	-725.57	0.659997	0
371.605	509.939	2.46551	0
377.164	520.23	2.2939	0
-704.934	390.732	2.77196	1
722.162	205.339	0.356262	0
731.734	203.069	2.90491	0
-740.457	257.129	-0.173972	0
425.405	494.767	1.04157	0
414.823	494.212	1.0413	0
478.772	-628.005	-1.72188	0
486.43	-619.677	-0.849573	0
587.515	369.861	0.605467	0
308.131	598.254	2.16845	0
312.851	606.185	-2.98214	0
308.766	616.508	1.81946	0
-411.065	648.056	0.117291	0
-422.619	652.503	-1.92759	0
-222.179	731.291	-1.11758	0
-232.096	726.337	-0.0786687	0
-231.728	715.699	-0.943632	0
-260.403	683.032	1.96171	0
-266.855	675.425	-1.50304	0
435.477	493.666	-1.86136	0
-432.481	649.574	-2.62358	0
-206.339	-704.864	-1.21548	0
-192.278	-700.497	2.42792	0
-210.851	-695.979	-2.06034	0
-790.402	-299.831	1.65575	0
-783.826	-291.397	2.13214	0
-784.486	-309.025	0.504816	0
710.857	-100.023	1.91565	0
-74.8974	-686.412	-1.9728	0
236.911	-710.682	-0.555467	0
-590.391	-471.545	-0.735885	0
585.252	-446.512	-2.82982	0
582.817	-456.221	-0.384379	0
-780.699	-200.406	-2.80127	0
-608.044	-466.027	-2.89946	0
-804.638	-253.114	-2.40139	0
-801.651	-241.777	1.56056	0
-649.014	474.635	-0.190978	0
-639.332	475.594	2.45627	0
13.0529	684.628	2.3782	0
732.165	-119.885	-2.64507	0
739.762	-123.865	2.59782	0
175.7	687.472	-2.12111	0
177.27	677.502	2.69105	0
593.334	343.516	1.38546	0
-239.508	682.85	0.804426	0
-382.838	-606.452	1.02134	0
616.302	257.317	1.65002	0
598.441	-522.992	-0.666363	0
605.395	-513.797	-1.53314	0
417.38	-623.294	0.254124	0
424.865	-630.739	1.26971	0
452.004	-638.4	-2.7572	0
463.351	-644.101	2.09083	0
469.809	-636.092	2.78839	0
-760.207	202.74	2.77482	0
-742.768	203.785	0.367493	0
-751.446	197.728	-0.679337	0
356.605	545.136	-0.128243	0
354.417	532.801	-0.30197	0
586.572	-410.493	-1.37971	0
330.063	-663.158	-1.28691	0
339.57	-658.471	1.83771	0
321.809	-656.002	-1.9781	0
802.434	120.059	-1.9363	0
798.943	131.403	0.00176907	0
-789.925	-172.293	2.34157	0
126.106	-732.893	-0.0729802	0
-346.542	683.349	1.99977	0
-150.774	725.472	0.16804	0
-161.463	730.005	-2.00278	0
-164.983	-696.466	-0.711427	0
180.922	-715.152	-0.0815821	0
183.422	-730.04	-1.45952	0
-785.908	-109.471	-0.468176	0
54.9052	-776.934	0.501961	0
-566.665	-482.932	2.62252	0
-576.355	-483.41	-1.23289	0
178.626	-705.709	2.90419	0
699.681	-187.781	1.59713	0
709.443	-184.142	2.11187	0
596.459	-409.628	-0.160979	0
588.818	-420.224	-1.9033	0
-353.197	-601.598	-0.0478723	0
-720.66	70.9796	1.35217	0
-96.598	689.907	2.02258	0
598.073	353.795	-0.30168	0
591.788	361.283	-2.56358	0
-268.477	660.018	-2.73051	0
549.368	-546.497	-1.93109	0
541.444	-556.265	-1.40773	0
-420.831	-593.173	1.92762	0
-415.529	-601.807	0.706745	0
-77.8716	-695.05	2.09459	0
-84.5989	-688.831	-2.14755	0
-766.334	-79.9917	-0.54137	0
736.231	-112.239	2.35494	0
-776.763	-359.923	-2.02201	0
-767.02	-364.605	-0.460339	0
-703.613	424.948	2.10075	0
-697.882	432.443	-2.57282	0
-702.672	416.272	-2.92209	0
757.263	164.617	0.879316	0
306.876	-701.242	1.26936	0
753.681	92.2472	1.08439	0
764.729	84.9459	1.7825	0
-767.351	-70.2529	1.66923	0
606.839	300.376	0.702348	0
568.862	388.274	-2.91677	0
562.458	397.869	-0.560552	0
314.471	-695.924	-2.4769	0
313.879	-708.244	2.66113	0
305.772	-710.237	-2.95676	0
-285.508	-676.523	2.16138	0
720.804	-177.942	-1.88786	0
719.494	-168.458	2.77942	0
-669.65	-469.042	-0.229777	0
-655.748	-478.235	-0.753134	0
406.77	526.361	-0.835777	0
298.261	547.696	0.536279	0
287.547	547.926	1.72351	0
-469.85	-562.281	-0.59442	0
-459.15	-565.974	0.246204	0
622.38	231.281	2.12026	0
613.208	224.864	-0.620907	0
-317.234	-638.165	-2.5546	0
-630.899	-478.825	2.41365	0
-639.808	-478.862	-2.57084	0
160.908	-707.381	1.07926	0
169.396	-711.984	-2.73167	0
-568.927	568.933	0.00143006	0
707.404	-84.2895	0.635212	0
129.316	-720.158	-0.902097	0
510.206	484.169	0.189994	0
514.75	474.957	1.06075	0
-140.789	725.995	0.342612	0
-149.567	735.301	-1.22391	0
318.804	-671.075	-0.0470419	0
312.208	-657.464	2.89294	0
643.345	189.024	0.407856	0
-697.467	-403.516	1.4746	0
-689.142	-407.256	-2.65283	0
-98.4033	700.214	1.97545	0
-787.214	-47.0449	-0.723329	0
-782.336	-35.3888	1.54018	0
-72.1014	-703.563	2.49432	0
-478.488	-567.069	0.969924	0
-469.165	-572.073	1.31371	0
667.152	188.865	0.0518781	0
-206.42	729.487	1.44193	0
-741.994	29.7447	-2.72405	1
415.501	-632.961	-1.48257	0
-386.044	-615.763	-0.715084	0
-373.447	-609.87	1.37033	0
-488.409	-566.026	1.66749	0
-480.703	-557.473	-0.766499	0
-479.464	-576.354	-2.61369	0
-776.005	-78.8042	-2.79109	0
391.956	-702.954	1.99692	0
381.817	-707.049	1.13196	0
183.229	694.017	-1.42355	0
184.654	683.105	-1.24956	0
173.8	697.251	-2.99262	0
-467.271	-581.816	0.0947952	0
762.691	110.105	2.1389	0
513.451	438.768	2.71878	0
-783.011	-73.7138	2.20891	0
-782.015	-86.7796	-2.26768	0
127.09	-709.953	1.32517	0
307.885	549.918	2.10066	0
296.388	557.332	-1.37175	0
-615.448	488.004	0.108044	0
-626.752	483.89	0.806306	0
-785.989	-59.6593	2.40219	0
-776.416	-67.3271	-2.34728	0
-643.743	492.26	2.34875	0
-636.566	484.608	-2.26911	0
741.673	202.026	0.692121	0
-271.339	-701.6	0.71727	0
-259.428	-698.046	-0.820403	0
-277.21	-693.574	2.80751	0
-743.916	54.2846	1.34928	0
-737.859	65.4806	-0.035483	0
-387.318	634.644	1.35422	0
438.763	514.988	0.511806	0
437.016	504.067	-1.91629	0
430.696	520.933	-2.43885	0
-756.241	237.234	2.96573	0
-725.117	-393.968	-1.5244	0
-731.289	-386.678	2.00417	0
-716.369	-390.287	2.92837	0
-771.599	26.4892	0.961406	0
-777.063	13.127	2.52765	0
-769.129	8.08737	-2.93142	0
-747.084	321.442	1.12839	0
-750.516	331.453	0.280142	0
-284.511	-686.814	-0.146645	0
-653.876	465.731	-2.58743	0
-1.72962	699.27	-1.4671	0
-1.78901	688.811	-2.473	0
728.046	-66.7299	1.36464	0
728.848	-50.3524	-1.03572	0
718.461	-67.2964	-2.77771	0
-489.178	-552.177	-0.417457	0
-273.517	668.083	0.359656	1
-276.759	657.486	2.26949	0
524.903	-571.267	2.01604	0
